network_seed,framework,iteration,reward_mean,reward_std,reward_rolling,simulated_wall_time_s
303,sctde,1445,16.333333333333332,1.8856180831641267,16.066666666666666,766.6067327999833
303,eqmarl,1446,26.0,0.816496580927726,24.066666666666666,2021.5684588799993
303,sctde,1446,16.0,4.242640687119285,16.26666666666667,767.1368895999833
303,eqmarl,1447,22.333333333333332,1.247219128924647,23.76666666666667,2022.9832559039994
303,sctde,1447,14.666666666666666,1.699673171197595,16.033333333333335,767.6670463999833
303,eqmarl,1448,25.666666666666668,3.0912061651652345,23.733333333333338,2024.3937524159994
303,sctde,1448,12.666666666666666,1.247219128924647,15.633333333333333,768.1972031999833
303,eqmarl,1449,24.0,2.943920288775949,23.866666666666674,2025.7828335679994
303,sctde,1449,15.0,1.4142135623730951,15.633333333333333,768.7273599999833
303,eqmarl,1450,24.666666666666668,1.247219128924647,23.96666666666667,2027.1634126719994
303,sctde,1450,14.333333333333334,1.247219128924647,15.566666666666666,769.2575167999833
303,eqmarl,1451,25.0,2.943920288775949,24.03333333333334,2028.5369876799994
303,sctde,1451,19.333333333333332,3.39934634239519,15.933333333333334,769.7876735999832
303,eqmarl,1452,24.666666666666668,4.0276819911981905,24.200000000000003,2029.9340770239994
303,sctde,1452,14.666666666666666,3.2998316455372216,15.733333333333333,770.3178303999832
303,eqmarl,1453,21.333333333333332,1.247219128924647,23.96666666666667,2031.3438740479994
303,sctde,1453,15.0,2.160246899469287,15.466666666666667,770.8479871999832
303,eqmarl,1454,23.0,3.559026084010437,23.86666666666667,2032.7500659519994
303,sctde,1454,16.333333333333332,6.342099196813483,15.433333333333334,771.3781439999832
303,eqmarl,1455,24.0,2.8284271247461903,24.06666666666667,2034.1549578559993
303,sctde,1455,14.0,1.4142135623730951,15.200000000000001,771.9083007999832
303,eqmarl,1456,24.0,0.816496580927726,23.866666666666667,2035.5797589759993
303,sctde,1456,20.0,1.632993161855452,15.6,772.4384575999832
303,eqmarl,1457,25.0,0.816496580927726,24.133333333333333,2036.9648401279994
303,sctde,1457,15.666666666666666,4.109609335312651,15.700000000000001,772.9686143999832
303,eqmarl,1458,22.0,1.632993161855452,23.76666666666667,2038.3588263999993
303,sctde,1458,16.666666666666668,2.6246692913372702,16.1,773.4987711999831
303,eqmarl,1459,25.333333333333332,1.247219128924647,23.9,2039.7685208639994
303,sctde,1459,12.666666666666666,2.6246692913372702,15.866666666666667,774.0289279999831
303,eqmarl,1460,26.333333333333332,0.4714045207910317,24.06666666666667,2041.1537004799993
303,sctde,1460,17.333333333333332,4.189935029992178,16.166666666666668,774.5590847999831
303,eqmarl,1461,25.0,0.816496580927726,24.06666666666667,2042.5391847039994
303,sctde,1461,20.0,0.816496580927726,16.233333333333334,775.0892415999831
303,eqmarl,1462,26.0,4.242640687119285,24.200000000000003,2043.9274673919992
303,sctde,1462,15.666666666666666,3.0912061651652345,16.333333333333332,775.6193983999831
303,eqmarl,1463,22.333333333333332,1.699673171197595,24.300000000000004,2045.3265567359992
303,sctde,1463,17.333333333333332,3.39934634239519,16.566666666666666,776.1495551999831
303,eqmarl,1464,26.333333333333332,3.8586123009300755,24.633333333333333,2046.7375517119992
303,sctde,1464,15.666666666666666,4.027681991198191,16.5,776.679711999983
303,eqmarl,1465,26.0,2.449489742783178,24.833333333333336,2048.156348735999
303,sctde,1465,16.0,1.632993161855452,16.700000000000003,777.209868799983
303,eqmarl,1466,24.333333333333332,1.247219128924647,24.866666666666667,2049.559639615999
303,sctde,1466,16.666666666666668,1.247219128924647,16.366666666666667,777.740025599983
303,eqmarl,1467,23.0,0.816496580927726,24.666666666666668,2050.927111551999
303,sctde,1467,17.333333333333332,1.8856180831641267,16.533333333333335,778.270182399983
303,eqmarl,1468,24.666666666666668,0.9428090415820634,24.933333333333337,2052.292184511999
303,sctde,1468,13.666666666666666,3.2998316455372216,16.233333333333334,778.800339199983
303,eqmarl,1469,23.333333333333332,1.8856180831641267,24.73333333333333,2053.682570271999
303,sctde,1469,15.0,0.816496580927726,16.46666666666667,779.330495999983
303,eqmarl,1470,25.333333333333332,3.0912061651652345,24.633333333333333,2055.087462175999
303,sctde,1470,16.0,2.943920288775949,16.333333333333336,779.860652799983
303,eqmarl,1471,25.0,1.4142135623730951,24.633333333333333,2056.475946399999
303,sctde,1471,17.0,2.943920288775949,16.033333333333335,780.390809599983
303,eqmarl,1472,23.666666666666668,1.8856180831641267,24.4,2057.897945471999
303,sctde,1472,19.666666666666668,6.182412330330469,16.433333333333337,780.920966399983
303,eqmarl,1473,22.333333333333332,1.247219128924647,24.400000000000002,2059.2990389119987
303,sctde,1473,16.666666666666668,4.9216076867444665,16.366666666666667,781.4511231999829
303,eqmarl,1474,24.333333333333332,1.247219128924647,24.200000000000003,2060.6862231359987
303,sctde,1474,16.333333333333332,1.699673171197595,16.433333333333334,781.9812799999829
303,eqmarl,1475,25.666666666666668,1.247219128924647,24.166666666666668,2062.0786088959985
303,sctde,1475,16.666666666666668,2.0548046676563256,16.5,782.5114367999829
303,eqmarl,1476,22.333333333333332,2.8674417556808756,23.96666666666667,2063.5029120639983
303,sctde,1476,16.0,0.816496580927726,16.433333333333337,783.0415935999829
303,eqmarl,1477,24.666666666666668,1.8856180831641267,24.133333333333333,2064.895297823998
303,sctde,1477,15.0,1.632993161855452,16.200000000000003,783.5717503999829
303,eqmarl,1478,23.666666666666668,0.9428090415820634,24.03333333333334,2066.299786143998
303,sctde,1478,13.666666666666666,1.699673171197595,16.2,784.1019071999829
303,eqmarl,1479,24.666666666666668,1.8856180831641267,24.16666666666667,2067.7174847039983
303,sctde,1479,15.666666666666666,5.312459150169743,16.26666666666667,784.6320639999828
303,eqmarl,1480,23.0,2.943920288775949,23.93333333333334,2069.097466879998
303,sctde,1480,16.666666666666668,4.109609335312651,16.333333333333332,785.1622207999828
303,eqmarl,1481,25.666666666666668,0.4714045207910317,24.0,2070.479346495998
303,sctde,1481,17.666666666666668,4.4969125210773475,16.400000000000002,785.6923775999828
303,eqmarl,1482,23.333333333333332,2.0548046676563256,23.96666666666667,2071.886238399998
303,sctde,1482,16.666666666666668,0.4714045207910317,16.1,786.2225343999828
303,eqmarl,1483,24.333333333333332,3.299831645537222,24.166666666666664,2073.2680190399983
303,sctde,1483,17.333333333333332,4.496912521077347,16.166666666666668,786.7526911999828
303,eqmarl,1484,24.0,2.449489742783178,24.133333333333333,2074.6497012159984
303,sctde,1484,17.333333333333332,1.247219128924647,16.26666666666667,787.2828479999828
303,eqmarl,1485,27.0,0.816496580927726,24.26666666666667,2076.0495890239986
303,sctde,1485,15.333333333333334,1.699673171197595,16.133333333333336,787.8130047999828
303,eqmarl,1486,24.0,0.816496580927726,24.433333333333337,2077.469386047999
303,sctde,1486,15.333333333333334,1.247219128924647,16.06666666666667,788.3431615999827
303,eqmarl,1487,21.0,1.4142135623730951,24.06666666666667,2078.867174879999
303,sctde,1487,16.666666666666668,6.79869268479038,16.233333333333338,788.8733183999827
303,eqmarl,1488,24.0,1.4142135623730951,24.1,2080.269762175999
303,sctde,1488,17.666666666666668,4.714045207910316,16.633333333333333,789.4034751999827
303,eqmarl,1489,25.666666666666668,1.699673171197595,24.2,2081.675152031999
303,sctde,1489,17.333333333333332,1.247219128924647,16.8,789.9336319999827
303,eqmarl,1490,24.0,2.449489742783178,24.300000000000004,2083.047027551999
303,sctde,1490,16.0,4.546060565661952,16.733333333333334,790.4637887999827
303,eqmarl,1491,24.333333333333332,0.4714045207910317,24.166666666666668,2084.433610751999
303,sctde,1491,17.0,0.816496580927726,16.666666666666668,790.9939455999827
303,eqmarl,1492,22.666666666666668,1.247219128924647,24.099999999999998,2085.8141939519987
303,sctde,1492,19.333333333333332,2.3570226039551585,16.933333333333334,791.5241023999827
303,eqmarl,1493,25.0,1.4142135623730951,24.166666666666668,2087.204978687999
303,sctde,1493,17.0,2.160246899469287,16.900000000000002,792.0542591999827
303,eqmarl,1494,26.666666666666668,2.0548046676563256,24.433333333333334,2088.5989649599987
303,sctde,1494,15.333333333333334,3.2998316455372216,16.700000000000003,792.5844159999826
303,eqmarl,1495,25.333333333333332,1.699673171197595,24.266666666666666,2089.9914491839986
303,sctde,1495,16.0,3.7416573867739413,16.766666666666666,793.1145727999826
303,eqmarl,1496,25.0,1.632993161855452,24.366666666666667,2091.399242111999
303,sctde,1496,18.333333333333332,2.8674417556808756,17.066666666666666,793.6447295999826
303,eqmarl,1497,22.0,0.0,24.466666666666665,2092.8318457919986
303,sctde,1497,17.0,2.160246899469287,17.1,794.1748863999826
303,eqmarl,1498,25.333333333333332,0.4714045207910317,24.6,2094.2273341119985
303,sctde,1498,14.666666666666666,5.90668171555645,16.800000000000004,794.7050431999826
303,eqmarl,1499,21.666666666666668,0.9428090415820634,24.200000000000006,2095.6092137279984
303,sctde,1499,20.0,0.816496580927726,17.06666666666667,795.2351999999826
303,eqmarl,1500,23.333333333333332,0.9428090415820634,24.133333333333333,2097.050220479998
303,sctde,1500,19.333333333333332,2.494438257849294,17.4,795.7653567999826
303,eqmarl,1501,22.666666666666668,2.8674417556808756,23.96666666666667,2098.4558118719983
303,sctde,1501,18.333333333333332,3.681787005729087,17.533333333333335,796.2955135999825
303,eqmarl,1502,24.333333333333332,1.8856180831641267,24.13333333333333,2099.8733083839984
303,sctde,1502,15.666666666666666,2.494438257849294,17.166666666666668,796.8256703999825
303,eqmarl,1503,24.0,0.816496580927726,24.03333333333333,2101.2586900479982
303,sctde,1503,18.333333333333332,2.494438257849294,17.3,797.3558271999825
303,eqmarl,1504,23.666666666666668,0.4714045207910317,23.733333333333334,2102.6649809279984
303,sctde,1504,15.333333333333334,1.8856180831641267,17.300000000000004,797.8859839999825
303,eqmarl,1505,21.0,2.160246899469287,23.300000000000004,2104.0760743679984
303,sctde,1505,14.333333333333334,3.2998316455372216,17.133333333333333,798.4161407999825
303,eqmarl,1506,27.0,1.632993161855452,23.500000000000004,2105.4424478399983
303,sctde,1506,17.666666666666668,3.299831645537222,17.066666666666666,798.9462975999825
303,eqmarl,1507,24.333333333333332,2.8674417556808756,23.733333333333334,2106.863248959998
303,sctde,1507,17.333333333333332,3.681787005729087,17.1,799.4764543999825
303,eqmarl,1508,25.0,0.816496580927726,23.700000000000003,2108.248729087998
303,sctde,1508,17.0,2.449489742783178,17.333333333333332,800.0066111999824
303,eqmarl,1509,24.333333333333332,2.494438257849294,23.96666666666667,2109.6516209919982
303,sctde,1509,16.0,1.4142135623730951,16.933333333333334,800.5367679999824
303,eqmarl,1510,25.666666666666668,0.4714045207910317,24.200000000000003,2111.0516118719984
303,sctde,1510,18.666666666666668,1.699673171197595,16.866666666666664,801.0669247999824
303,eqmarl,1511,24.0,0.0,24.333333333333336,2112.4307919999983
303,sctde,1511,16.666666666666668,2.494438257849294,16.7,801.5970815999824
303,eqmarl,1512,23.666666666666668,0.9428090415820634,24.266666666666666,2113.8455849279985
303,sctde,1512,16.333333333333332,3.39934634239519,16.766666666666666,802.1272383999824
303,eqmarl,1513,25.333333333333332,2.0548046676563256,24.4,2115.2321681279986
303,sctde,1513,15.333333333333334,4.4969125210773475,16.46666666666667,802.6573951999824
303,eqmarl,1514,22.666666666666668,2.494438257849294,24.299999999999997,2116.6170518399986
303,sctde,1514,15.0,2.449489742783178,16.433333333333337,803.1875519999824
303,eqmarl,1515,23.0,0.816496580927726,24.499999999999996,2118.0162396479986
303,sctde,1515,19.0,1.632993161855452,16.900000000000002,803.7177087999823
303,eqmarl,1516,25.333333333333332,1.247219128924647,24.333333333333336,2119.419831039999
303,sctde,1516,17.0,2.943920288775949,16.833333333333332,804.2478655999823
303,eqmarl,1517,23.333333333333332,2.0548046676563256,24.23333333333333,2120.814817311999
303,sctde,1517,15.333333333333334,4.189935029992178,16.633333333333336,804.7780223999823
303,eqmarl,1518,23.666666666666668,1.699673171197595,24.099999999999998,2122.2510261119987
303,sctde,1518,18.0,0.816496580927726,16.733333333333334,805.3081791999823
303,eqmarl,1519,22.0,1.632993161855452,23.866666666666667,2123.6372103359986
303,sctde,1519,15.333333333333334,1.8856180831641267,16.666666666666668,805.8383359999823
303,eqmarl,1520,21.0,3.559026084010437,23.400000000000002,2125.0154889279984
303,sctde,1520,14.666666666666666,3.2998316455372216,16.266666666666666,806.3684927999823
303,eqmarl,1521,24.333333333333332,2.0548046676563256,23.433333333333337,2126.4277839039983
303,sctde,1521,17.0,2.943920288775949,16.3,806.8986495999823
303,eqmarl,1522,25.666666666666668,2.3570226039551585,23.633333333333336,2127.803363007998
303,sctde,1522,16.666666666666668,2.8674417556808756,16.333333333333336,807.4288063999822
303,eqmarl,1523,25.666666666666668,0.9428090415820634,23.666666666666668,2129.177942111998
303,sctde,1523,16.666666666666668,3.6817870057290873,16.46666666666667,807.9589631999822
303,eqmarl,1524,20.666666666666668,0.9428090415820634,23.466666666666665,2130.573529407998
303,sctde,1524,17.0,2.449489742783178,16.666666666666668,808.4891199999822
303,eqmarl,1525,23.0,1.4142135623730951,23.46666666666667,2131.978824383998
303,sctde,1525,18.0,2.8284271247461903,16.56666666666667,809.0192767999822
303,eqmarl,1526,24.0,1.632993161855452,23.333333333333336,2133.349300415998
303,sctde,1526,14.666666666666666,3.681787005729087,16.333333333333336,809.5494335999822
303,eqmarl,1527,25.333333333333332,0.4714045207910317,23.53333333333333,2134.7310810559984
303,sctde,1527,19.0,1.4142135623730951,16.700000000000003,810.0795903999822
303,eqmarl,1528,24.0,2.160246899469287,23.566666666666663,2136.1696888319984
303,sctde,1528,17.0,0.816496580927726,16.6,810.6097471999822
303,eqmarl,1529,25.333333333333332,3.299831645537222,23.9,2137.5649756159983
303,sctde,1529,16.0,2.943920288775949,16.66666666666667,811.1399039999822
303,eqmarl,1530,25.666666666666668,0.9428090415820634,24.366666666666664,2138.9650649599985
303,sctde,1530,18.666666666666668,2.0548046676563256,17.066666666666666,811.6700607999821
303,eqmarl,1531,25.333333333333332,1.699673171197595,24.46666666666667,2140.3776604479986
303,sctde,1531,17.0,3.7416573867739413,17.06666666666667,812.2002175999821
303,eqmarl,1532,23.666666666666668,1.699673171197595,24.266666666666666,2141.7633426239986
303,sctde,1532,15.666666666666666,3.39934634239519,16.96666666666667,812.7303743999821
303,eqmarl,1533,23.333333333333332,1.247219128924647,24.033333333333335,2143.1463247999986
303,sctde,1533,18.333333333333332,2.494438257849294,17.133333333333333,813.2605311999821
303,eqmarl,1534,23.0,0.816496580927726,24.266666666666666,2144.5155992959985
303,sctde,1534,17.666666666666668,2.6246692913372702,17.200000000000003,813.7906879999821
303,eqmarl,1535,27.0,0.816496580927726,24.666666666666664,2145.9119850559987
303,sctde,1535,20.333333333333332,1.8856180831641267,17.433333333333337,814.3208447999821
303,eqmarl,1536,24.333333333333332,0.4714045207910317,24.7,2147.3156754239985
303,sctde,1536,20.0,2.160246899469287,17.96666666666667,814.851001599982
303,eqmarl,1537,25.0,1.4142135623730951,24.666666666666668,2148.6690407039987
303,sctde,1537,18.0,2.160246899469287,17.86666666666667,815.381158399982
303,eqmarl,1538,25.0,2.160246899469287,24.76666666666667,2150.0668295359987
303,sctde,1538,17.333333333333332,1.247219128924647,17.900000000000002,815.911315199982
303,eqmarl,1539,26.333333333333332,3.39934634239519,24.866666666666667,2151.449910687999
303,sctde,1539,17.0,2.160246899469287,18.0,816.441471999982
303,eqmarl,1540,24.666666666666668,3.0912061651652345,24.766666666666666,2152.848099007999
303,sctde,1540,16.666666666666668,1.8856180831641267,17.8,816.971628799982
303,eqmarl,1541,25.0,1.632993161855452,24.733333333333334,2154.253591935999
303,sctde,1541,14.0,2.943920288775949,17.5,817.501785599982
303,eqmarl,1542,27.666666666666668,1.247219128924647,25.133333333333333,2155.644874623999
